-0.926214,0.661463,-0.209199,1.100228,-0.102575,0.387417,1.283552,-1.289410,1.274564,0.632059,1.582221,1.158036,-2.384432,2.042076,-0.521845,-0.948372,-0.334090,0.913410,-0.108011,0.303875,0.045452,-0.463217,-1.423100,0.866284,-0.001036,-0.777246,1.105268,0.752422,0.187796,-1.015144,0.160750,-1.351700,-1.507587,-0.010519,-0.814085,0.750268,-1.737646,-1.122414,0.385357,-0.042907
0.084870,-0.306471,0.303627,0.309167,0.247459,0.071312,0.168718,-0.139649,0.282011,-0.091479,0.044822,0.124192,0.128042,0.170432,-0.323831,-0.059847,-0.104336,-0.305922,0.452973,-0.103372,0.066755,-0.337694,-0.000728,0.052954,-0.592330,-0.172894,0.046164,-0.144145,-0.263024,0.036892,-0.001655,0.047253,-0.119820,0.326072,-0.128524,0.313280,-0.387780,0.224270,0.120152,0.010511
0.008169,-0.295688,0.277100,0.325840,0.218601,0.072344,0.182270,-0.083462,0.271180,-0.121030,-0.020431,0.152843,0.142762,0.146045,-0.369508,-0.024676,-0.128362,-0.365799,0.493862,-0.147541,0.020167,-0.303783,0.044625,0.024663,-0.600407,-0.152180,0.012189,-0.179511,-0.231564,0.007072,0.025456,0.009576,-0.064957,0.311452,-0.138921,0.381839,-0.389413,0.155741,0.119368,0.038360
0.130848,-0.368848,0.252306,0.226708,0.288854,0.173877,0.125453,-0.059605,0.173352,-0.086754,0.026197,0.123279,0.114246,0.033520,-0.267075,0.047119,-0.034147,-0.393602,0.492575,-0.175054,0.039125,-0.316000,0.056053,0.156868,-0.527699,-0.150043,-0.030212,-0.153790,-0.343654,0.092508,-0.117370,0.022011,-0.044558,0.367759,-0.151077,0.268041,-0.329426,0.243335,0.052178,0.017160
0.003798,-0.284067,0.275547,0.300381,0.203237,0.064702,0.229851,-0.129649,0.331388,-0.085101,0.011565,0.167000,0.132736,0.186777,-0.426133,-0.064541,-0.165005,-0.352264,0.515508,-0.148205,0.038582,-0.276917,0.043812,-0.011778,-0.646950,-0.129897,0.035361,-0.131405,-0.221240,-0.002852,0.078082,-0.008809,-0.083216,0.319253,-0.182627,0.397006,-0.429634,0.149507,0.159166,0.076463
0.253162,-0.323054,0.116082,-0.202370,0.279214,0.650065,0.044573,0.036930,0.313094,-0.158890,-0.057580,0.404365,-0.216456,-0.284181,-0.270522,0.784931,0.083011,-0.428252,0.538311,-0.413530,-0.066169,-0.074630,-0.047969,0.778968,-0.205694,-0.262389,-0.267807,0.335352,-0.293170,0.150650,-0.712597,-0.215458,0.121536,0.621350,-0.376187,-0.041071,-0.285984,0.312179,-0.420774,0.185021
-1.705396,1.167682,-0.036202,1.712189,-1.413128,-0.334592,2.345589,-2.083782,0.649130,1.499870,0.931296,1.554719,-2.435331,-0.226861,-0.463343,-0.518429,-0.484193,-0.302672,0.956640,-1.534977,-1.473625,0.796565,-0.844561,3.206831,2.090741,0.950454,0.024199,1.569944,-0.511079,-0.463610,-0.549873,-1.368045,0.927602,2.305791,-2.564671,1.229028,-1.476218,0.101293,-0.794758,1.132944
-0.005042,-0.294576,0.280127,0.345548,0.218022,0.084687,0.164652,-0.078633,0.248755,-0.137425,-0.037293,0.146044,0.143659,0.131475,-0.357500,-0.004965,-0.123632,-0.365825,0.493094,-0.164444,0.009380,-0.320398,0.055076,0.049533,-0.584274,-0.156800,0.002593,-0.185976,-0.233459,0.008500,0.001721,-0.000793,-0.050756,0.293465,-0.121674,0.377599,-0.372184,0.144746,0.108525,0.035551
-0.209954,-0.342957,0.283256,0.677875,0.212069,0.165234,-0.146520,0.261855,-0.165659,-0.372112,-0.413773,0.055505,0.289998,-0.201177,0.088604,0.485679,0.082191,-0.458554,0.618127,-0.412225,-0.323408,-0.502014,0.089970,0.581064,-0.279891,-0.274897,-0.344721,-0.668684,-0.386588,0.032600,-0.475236,-0.222054,0.061121,-0.180800,0.365767,0.357711,0.106551,-0.048656,-0.045036,-0.112773
-0.001200,-0.234647,0.391802,0.496726,0.249475,0.029365,0.201002,-0.098701,0.274994,-0.138761,-0.077532,0.106011,0.044266,0.148872,-0.267485,0.347737,-0.107878,-0.317046,0.742483,-0.207849,0.015347,-0.219143,-0.105887,0.181878,-0.519816,-0.221029,0.000456,-0.202693,-0.139321,0.012044,-0.044796,-0.021171,-0.208724,0.093081,-0.015192,0.322867,-0.273979,0.097618,0.195335,0.046609
0.084271,-0.363360,0.272841,0.252194,0.277555,0.190454,0.066840,-0.019316,0.136568,-0.118850,-0.045516,0.119642,0.176165,-0.006094,-0.229517,0.051534,-0.010793,-0.404673,0.451588,-0.222190,-0.004996,-0.368532,0.103008,0.201736,-0.539455,-0.171321,-0.071346,-0.187096,-0.371990,0.076832,-0.185869,0.010742,0.023671,0.307313,-0.081555,0.285430,-0.290531,0.215849,0.024758,-0.011153
-1.376271,0.267313,-0.393781,1.636073,-0.233006,0.466367,1.503457,-1.226742,1.592269,0.861914,1.037039,0.929273,-2.587111,1.747559,-1.023751,-0.947018,-0.308643,0.942012,-0.157921,0.262830,0.021477,-0.269264,-1.039158,1.132058,0.239904,-0.946835,0.656001,0.566020,-0.021299,-1.073378,0.474871,-1.456416,-0.937577,0.060364,-0.992053,0.886051,-1.905495,-1.507465,0.044440,-0.481850
-0.023245,-0.231716,0.372791,0.550541,0.221116,0.029972,0.195461,-0.132282,0.292107,-0.107873,-0.044453,0.110477,-0.006936,0.177289,-0.250561,0.299832,-0.081939,-0.282235,0.691537,-0.192485,0.018934,-0.248935,-0.130972,0.219482,-0.479200,-0.248569,0.026597,-0.209485,-0.157625,-0.000912,-0.062759,-0.024736,-0.232487,0.072312,0.008405,0.331952,-0.293062,0.064964,0.194273,-0.001888
0.341022,-0.463363,0.492272,0.174107,0.419780,-0.219723,0.254970,-0.557802,0.866177,-0.119470,0.384843,0.553031,-0.184226,0.499776,-0.419276,0.084170,-0.091505,-0.264651,0.598796,0.051879,0.408075,-0.161181,-0.228966,0.185631,-0.364295,-0.124135,0.002929,-0.078178,-0.212294,0.049249,0.001965,0.107798,-0.419772,0.239706,0.071722,0.199565,-0.752131,0.277548,0.474612,0.012118
-0.210317,-0.342906,0.283362,0.678383,0.211993,0.165453,-0.146149,0.262020,-0.165679,-0.372072,-0.414183,0.055483,0.290459,-0.201322,0.088360,0.485693,0.081942,-0.458813,0.618697,-0.412498,-0.323591,-0.501933,0.090240,0.581054,-0.280218,-0.275081,-0.344980,-0.668824,-0.386405,0.032359,-0.475079,-0.222228,0.061138,-0.180792,0.365573,0.357897,0.106623,-0.048891,-0.045066,-0.112631
-0.553750,-0.186295,-0.173441,1.107007,0.134234,-0.094236,1.110803,-0.614606,0.897179,0.479870,0.443440,0.690254,-1.379138,1.110825,-0.914771,-0.793598,-0.198602,0.425907,0.176954,0.309736,0.194553,-0.280044,-0.637533,0.735157,-0.380778,-0.775891,-0.002622,0.355247,0.239259,-0.712428,0.509661,-0.963696,-0.090766,0.172096,-0.745356,0.570535,-1.434132,-1.155056,-0.057400,-0.313787
0.137004,-0.334656,0.244743,0.271709,0.247523,0.119230,0.120208,-0.114047,0.240379,-0.132622,0.069804,0.131117,0.082339,0.105869,-0.242836,-0.000091,-0.044635,-0.296271,0.453145,-0.109285,0.078462,-0.320890,-0.021055,0.143620,-0.469560,-0.183789,0.019031,-0.134202,-0.284939,0.079115,-0.089046,0.052653,-0.110872,0.330964,-0.117191,0.252971,-0.323782,0.242871,0.058067,-0.005748
0.034962,-0.339601,0.286734,0.350052,0.233181,0.132126,0.108070,-0.034318,0.172383,-0.157349,-0.036911,0.134860,0.178053,0.058179,-0.251369,-0.020193,-0.056941,-0.350054,0.409551,-0.153773,0.013691,-0.393005,0.046292,0.143983,-0.534642,-0.185221,-0.054642,-0.226390,-0.314838,0.026327,-0.110131,0.017647,-0.030536,0.288160,-0.070969,0.311330,-0.317868,0.200681,0.040846,-0.023856
-0.234380,-0.325413,0.289595,0.680491,0.192662,0.197679,-0.128372,0.275146,-0.153609,-0.364894,-0.434433,0.062036,0.320789,-0.215481,0.076568,0.498237,0.064222,-0.465904,0.656085,-0.442108,-0.342333,-0.477040,0.110182,0.586808,-0.297448,-0.292317,-0.365291,-0.638565,-0.371266,0.004751,-0.478835,-0.234167,0.067544,-0.176807,0.341437,0.363793,0.130787,-0.056767,-0.070532,-0.087550
0.027763,-0.347320,0.145290,-0.022745,0.216927,0.558754,-0.159808,0.258109,0.154465,-0.313651,-0.110006,0.228846,-0.119383,-0.310039,-0.140497,0.770995,0.159989,-0.389366,0.417169,-0.390519,-0.229043,-0.311431,-0.011812,0.709926,-0.187763,-0.266719,-0.353536,-0.015629,-0.460146,0.084712,-0.721764,-0.218908,0.221513,0.292574,-0.111835,0.172457,-0.133430,0.257182,-0.378468,0.066577
