108.603386
2.717471
29.138327
2.797948
0.447351
35.171674
35.495699
44.189093
44.982565
44.994012
44.910275
44.838096
44.887573
44.879304
44.645458
43.983246
101.371168
84.402087
114.641309
95.033561
103.410595
98.895354
101.573681
102.419446
97.517482
103.147897
103.782164
104.341803
105.018250
106.052591
104.072383
107.110413
100.663161
105.227607
102.606869
104.395912
102.070829
107.190862
104.950523
105.020624
24.840882
27.546535
