279.937020
5.929909
142.421903
6.529617
2.127054
22.799364
24.957135
19.735195
19.960123
19.651040
19.962827
19.627407
20.009815
19.668286
19.519399
18.712856
151.010139
122.463273
162.523817
134.135783
138.819812
129.074447
133.871558
132.051718
137.226481
134.702282
139.190050
137.935844
142.221197
141.150302
141.255253
144.600608
135.134094
138.850750
138.416556
136.834352
136.425129
145.127483
136.938413
138.835192
74.756351
80.138722
